061960d5-4fdf-45c9-9239-10adcd20fde9,0.9999888688325882,1.1138891863993194e-05
066d556d-dceb-4f63-a663-c0aaa2efdb2a,0.9999932199716568,6.804859989273382e-06
068347cc-dabe-4e5b-b9e4-0cb0167a379b,0.9999982863664627,1.7124992766071045e-06
069d24cd-0326-491b-a853-684ab3198e3a,0.9999953955411911,4.595786156968984e-06
06eddcfd-8433-4f75-9a78-2e78c9a553ce,0.999997079372406,2.9275581407972595e-06
072840f3-30e6-434a-9567-835941cbbaa9,0.9999980628490448,1.9508235808984864e-06
0743f79f-da77-44dd-8737-4a7bfa429a6a,0.9975539594888687,0.0024459993578602734
07721738-544c-4c74-8ec3-d326b803ea54,0.9999981373548508,1.8570449800137112e-06
0773d3f0-968e-464e-aa85-87990d590450,0.9999982118606567,1.7717689786422852e-06
0785908b-d586-47ec-a91e-2258b9cf59a4,8.082677015863737e-05,0.9999191462993622
07bc4d90-7185-40d3-9b4e-82330e66774d,0.9999970346689224,2.943872895677657e-06
07fbc73a-cdb1-4abb-a8eb-24b7490754c1,0.9998621344566345,0.0001378726610710146
081b6f1f-f870-4216-8d10-b81ab64100c1,0.999973937869072,2.6052049179270398e-05
08518d51-4b01-4015-ad0b-da07df481cff,0.9999980032444,1.988137301012216e-06
086431db-1210-4e07-801d-acbe27b86395,0.999968022108078,3.196161451057833e-05
0882ceaa-8da3-4af1-bc94-b125b704d99d,0.9999969750642776,2.9921947692912454e-06
0899512b-af3c-4221-b8bc-a3fcbbe2c9c2,0.9999972581863403,2.746286288157762e-06
08b54046-d02f-4fac-9cca-d42c1c231b26,8.475602953694761e-05,0.9999152272939682
08dd2967-2456-477c-be51-946ced2c0662,8.828752683598395e-05,0.9999117106199265
090e0dac-4d08-44da-8b0b-23debc5a234a,0.8790120929479599,0.12098790775053203
096f2256-001b-4c07-9fe0-5e02d4c8b886,0.9999976307153702,2.3692270580966124e-06
099fe2f4-9a3a-424d-9033-36cec601036c,0.9999970942735672,2.897469856932844e-06
09a14fc4-e24c-4117-b9fa-a8ae27517679,0.9997307360172272,0.00026928555274707833
09b0d94c-9cbf-4b29-af8c-89e7eedcdc4c,0.9999615848064423,3.839318992504559e-05
09caae8f-a035-4696-a972-bbf912443746,0.9999978989362717,2.1228826661001676e-06
0acfc1a2-0a77-4442-804e-fa2765c94aa0,0.9970617294311523,0.0029382549665513125
0ad50e29-f586-46af-8b6b-852e2bca8b8f,0.9998645931482315,0.00013539368694637233
0afa1b99-aa4d-4a27-bbe4-d1e81163a003,0.00044200399815963465,0.9995579868555069
0b0017ec-bf65-4b3f-aaa9-29569084c567,0.9999980479478836,1.967434982930172e-06
0bcdd7a5-3ffa-4162-89e6-fa720b38a54d,0.9999983459711075,1.6357690384438683e-06
0bcecc70-d71f-456c-9454-91bef78ce710,0.780980650568381,0.21901934436755255
0c34b9d6-579b-4a87-b633-82c11409868e,0.9999975264072418,2.4440412165205316e-06
0c34d757-5e0e-437d-8e90-42b143baeaad,0.0015731510047771735,0.9984268695116043
0c4230c1-d6be-4eef-aa85-a0e0db692e80,0.9999780505895615,2.199618921849833e-05
0c44f9c4-ec8c-42e9-ada5-4e5fb3b41055,0.00012058476340826019,0.9998794198036194
0c49ce8a-6ae3-48b8-8403-b5c2238bb583,0.5224060126929544,0.47759401912480826
0c5c2589-ffb0-4ef9-b490-1d0cdcfbfff8,0.9999466389417648,5.335667319172899e-05
0c6e2eaf-2bfe-43ec-9bdb-0e96670e5438,0.9999974370002747,2.551802300132522e-06
0c90711e-6906-469f-8efc-e07a5589dc6f,6.527157006530615e-05,0.999934732913971
0cab52dc-d6db-4ef0-8d7f-502ac77f99d2,0.9999982714653015,1.7089058514940803e-06
0cac0ac3-3433-40b8-8409-493f3720bd21,0.9999971687793732,2.816626867740979e-06
0cae2abe-62ee-4250-bb91-01b96e6d98cd,0.850030917674303,0.1499690933102329
0ccbd170-1a1a-44ce-8315-93d6c0ee4257,0.9999949932098389,5.0100565509580974e-06
0cce597d-f1d6-4a08-8c0c-4212b6d67383,0.9999962598085403,3.7251062749987796e-06
0cd1b274-572a-4853-8908-4a3931274447,0.9996269196271896,0.00037307529237295967
0cf36ace-ccc7-4bc6-b523-e2b277223e9a,0.9999970942735672,2.9134442129929994e-06
0d17115e-db08-4044-934f-2bef7219a24c,0.9999963939189911,3.6084422347926193e-06
0d778213-daf1-4bb3-9718-ac3cdad17c6a,0.9873821437358856,0.01261787042767537
0d793a03-2b2b-4ab5-ac1d-92c05c556e25,0.9999978989362717,2.1231848812419685e-06
0d9a3b4b-3ae2-49ad-b3b2-11e1333cf3e1,0.9999975562095642,2.4350858511823503e-06
0db42534-68df-40c4-bcef-3ee18cefbd5b,0.9999920278787613,8.000219253290197e-06
0dfd1800-bdf2-4969-84f4-02aae5802bcb,0.999997928738594,2.067985735543232e-06
0e46c10e-d03e-463e-9ae9-4335801c0fa6,0.9999972432851791,2.712566184115417e-06
0e6fa86f-29a2-4b82-8fef-edd547469742,0.9920260012149811,0.007974017987635307
0e96d30d-aa43-46a9-92d2-dbc472c5f524,0.9999985098838806,1.4762813975721656e-06
0ec49b6f-2d6e-45b0-8aae-2bc0f07871c4,0.9999962747097015,3.7349660573227084e-06
0eef61fc-a9c7-4f31-acd7-3c9ae651603f,0.36567327193915844,0.6343267410993576
0f0ad7aa-bab2-42e3-b92e-47ac753e9046,0.999998077750206,1.8699122108500887e-06
0f0c946d-bd60-4ec4-aa98-13197fd82695,0.7371072396636009,0.26289272743451875
0f268769-ce2f-43a6-b6e4-8c3901b90c69,0.9999760389328003,2.3951250682330283e-05
0f41a326-8127-4395-8758-7c183ce46017,0.9999974370002747,2.5646843155868737e-06
0f4cc517-6046-4213-8bab-3583c1794f28,0.9999981373548508,1.8508729127120205e-06
0f5d3042-1c03-4d61-ba0d-4221088dbe74,0.9999985694885254,1.4061765050144004e-06
0fb24e34-4dc1-4271-b9d0-5f35b6665d48,0.9992821365594864,0.0007178662294222704
0fe19114-f971-4876-82e3-d7e909503914,0.9970895797014236,0.002910429380003521
0fe2b93f-4f33-443b-811f-8ff600958159,0.9999983310699463,1.6464329473109274e-06
0feabfc6-557c-4d8d-b2ab-9bf4dafa1f49,0.9999955594539642,4.414932019969342e-06
0ffe485f-d4b5-42cb-a04f-89e7872c9ec7,0.9999958723783493,4.14662342151928e-06
10173a19-705a-4909-a3b9-b15c8cf3b641,6.331520989988348e-05,0.9999366849660873
102115ee-ee3b-4d23-9f37-86988ab552c3,0.9999548196792603,4.517661210456936e-05
104905ff-ec68-4031-8b86-7b8d8271dcae,0.0011195746670864537,0.9988804459571838
10761c70-513e-474e-a33d-ae56d28b99d3,0.9999964982271194,3.5017289334859925e-06
109c6be7-c22c-461a-9b7d-f84cfd872c46,0.9999977350234985,2.2779308235243434e-06
10a0230d-a4c9-45cf-a099-253b6968f94d,0.9999981671571732,1.8612410821461367e-06
10be8ebd-b3f8-49e8-a76b-12bb9d7052e0,0.9999565184116364,4.346763790863406e-05
10fb8e03-6b2e-48ad-aaa7-e5c07d80184e,0.9999983906745911,1.6000609974753388e-06
110ea6c5-7a2f-494e-a4f2-389a21a988f3,0.0009733872566926038,0.9990266412496567
1137eb4b-048c-49ff-93d9-6d65478949c1,6.031117982274736e-05,0.9999396950006485
11e2622c-a112-4aba-9fa5-3ba90fbbfcac,0.9999526292085648,4.735125696697651e-05
11f49e7b-d998-49f2-9d1d-e6ed9f5cfb8b,0.9999977350234985,2.2225736486802816e-06
121c3055-50c0-47cd-962f-c6f82f36f6c5,0.9999985545873642,1.4362788824939798e-06
122a117c-4d67-4b67-8139-1f89e6363458,0.9999794363975525,2.053799514101229e-05
1234a194-beae-485f-b7a0-98e8bbd9e5e5,0.9999988377094269,1.1859323540974742e-06
1262cef3-24e4-44e3-9e25-40962d3cb2c3,0.00014907624699844746,0.9998509138822556
12892009-f02e-4e4e-ab25-faf0cf175fc3,0.9999801218509674,1.9881333287230518e-05
12907a15-44ca-4dcd-96e5-5e79b5b37bc6,0.9996186643838882,0.0003813047746916709
12a5d760-a792-48c8-8f31-566eb9180630,0.9999983906745911,1.6182858644242515e-06
12b69f9c-7f1d-4873-93d4-8fc449a84894,0.9979243129491806,0.0020756691665155813
12d7dc81-ebb6-43c0-abd8-5a7d23ad859e,0.9999620914459229,3.7895086734351935e-05
12f1036c-0a3b-4968-a10e-b8f6741e91b9,0.9999983161687851,1.7062619068752838e-06
130a906c-1306-4f9e-ab8e-e93a3bcd70b6,0.9999979585409164,2.0211315483464887e-06
13160162-6d5b-4788-9c04-0d1bc6824c58,0.9995347559452057,0.00046524601930286735
1326a060-c520-4cb1-9086-2989a4554a48,0.00331616701441817,0.9966838508844376
135d39f4-6d4e-436b-a428-9f2c556860f4,0.9999981373548508,1.8582516432275042e-06
1398e5c6-87b2-406c-9b90-5113f75af369,8.283337047032546e-05,0.9999171793460846
139995b7-a7f2-423a-acf0-8b86ef154075,0.9999980181455612,1.988437425382017e-06
13a3bae8-a23e-4b48-8679-91e7cbcf46a7,0.0010837345689651556,0.9989162385463715
13c661b0-ac05-4f0d-8878-f3f689a0b2cf,0.9999978989362717,2.096273666651882e-06
13caf22e-ad37-4fff-877b-7968561d8538,0.9999978989362717,2.1280920936561643e-06
1416d456-1da7-4d2b-ad47-4cddd71f1786,0.5875893915072083,0.41241058658761176
14532116-0513-4bef-ad17-96efe3d60dd4,0.008893204314517789,0.9911068081855774
1475e283-dc43-4417-a1fd-b934248aa2dd,0.9999883472919464,1.1689904169998044e-05
14c3955a-e92a-41b6-b5c1-649af7f7f187,0.9520530998706818,0.04794687850517221
14db841c-8833-4ba6-8af7-6bcf7cc9dcb3,0.9999977052211761,2.2811978617198747e-06
14f7936d-98a9-441b-8be1-e5b3cc9574c3,0.9999981820583344,1.7808820338416353e-06
14fc55ce-69b1-4f99-9adb-fa4f1d6d7634,5.230639413866811e-05,0.9999477118253708
156697cd-5896-46fb-a25f-eed9fb1c2ef0,0.9999972581863403,2.7428574700394392e-06
1588ac9c-47ab-434b-ae79-62600c53d55d,0.9999980628490448,1.930811876604821e-06
15aa640f-47fd-4947-b039-338e634d9257,0.999997153878212,2.8265207099309464e-06
15ac5ab9-8542-43d6-963c-5f73e9a95147,0.9999984800815582,1.5234770431860056e-06
15b279e8-3f1f-4b7c-bd98-e2da4db5948f,0.9999936372041702,6.338393077953697e-06
15b3817a-3c1c-4e10-9f35-5ad5ead7f8e6,0.9999977797269821,2.2144860487571805e-06
15f5142b-da2b-4b14-b593-e3eff088a453,0.9999465793371201,5.339043616459094e-05
160d5a44-a1d9-4e98-8d7d-7e89bedbc3b4,0.9999058842658997,9.411332734998723e-05
1621e9be-ab06-4663-852d-ec6a0b8ef5e0,0.9995342940092087,0.0004656911112306261
165d8287-c5c1-48ca-aed3-a034d7353ad4,0.999997079372406,2.927001578001409e-06
16745f70-8770-40eb-902e-d05617e53874,0.9998263269662857,0.00017367801410728134
1692fddf-a577-4e46-8346-8244792d23bc,0.999976709485054,2.3310035203394364e-05
169495a8-53fb-4761-aa52-ce0d86b09583,0.9999986737966537,1.3510731236010542e-06
17019621-5ab2-4913-b2d1-0d8378444c0f,0.9999976009130478,2.38611360714458e-06
17248a15-82b6-4263-be2f-7153588b92b3,0.783809170126915,0.2161908137240971
172cb5d0-1b23-44fe-9544-a79f2d1c6591,0.9952662140130997,0.004733771309474832
176de6fd-0c36-421d-be1b-04f2efde17ff,0.9999977499246597,2.2456295134531956e-06
178b248d-0cd5-4f0f-a950-4c7029913a05,0.9999583512544632,4.165935536093457e-05
17903e72-e335-480b-b680-adfcd288add2,0.9999962747097015,3.6986510876246825e-06
17a20b7f-0723-410f-9ed5-4121989c4150,0.9999961704015732,3.822313058066129e-06
17b3a509-1bcb-41d6-aa51-8f7237c5c819,0.9999979436397552,2.056556548168942e-06
17c83d2d-77e2-4e84-a17c-a3f43828ef34,0.9999978095293045,2.203770845810027e-06
17da2059-8bbe-4b68-a0eb-40722acd41d0,0.2068310045688122,0.7931690019322559
17e971ab-b0f1-4585-a17e-9825bb7e75f6,0.9999969750642776,3.0231716010575838e-06
1807b787-7afc-40af-bd55-2a1e7aae3dfb,0.9999983757734299,1.615362640094986e-06
185fdfd5-3d0f-4244-b871-74d10457e8ac,0.9999983757734299,1.6287028294925676e-06
188b903a-010c-4767-bfdf-aa00ed65aebd,0.5671287644654512,0.4328712176065892
189f5a8f-e767-40a5-95a4-517426a2492e,0.9999963939189911,3.597738974292497e-06
18b5ae08-5de4-411f-bec5-25b0fed09450,0.4243939556181431,0.5756060667335987
18c49e4e-4950-430e-9afb-b30decc56e9e,0.9999977499246597,2.262148444565071e-06
18f9f826-ec26-4ec2-b89d-4253ee9cb765,0.9999988973140717,1.0928333251669642e-06
18ffb68d-6614-4228-aa54-5b63d7982bdc,0.9999985992908478,1.3994621319568523e-06
1966f321-92da-435b-a842-0af876e3c926,0.9999981373548508,1.8435132300709256e-06
1978b7b8-8214-4088-b297-31816574f6a9,0.9999980032444,1.9734651530711744e-06
19791807-283a-430a-ae53-7075ced468e2,0.9999822229146957,1.780446046950601e-05
19e31a33-1081-429b-8732-290844e16e89,0.9999024569988251,9.755167366165551e-05
1a09a739-dd3f-4617-80a4-3e48b89fed24,0.9999045431613922,9.545683229816859e-05
1a170f40-8421-4b41-bae5-d8d1006e2c13,0.00015045402619762172,0.9998495280742645
1a250c6b-c2f5-42f8-89d9-f7c67545c82f,0.9999981820583344,1.8299661705967196e-06
1a3cc955-be7d-4498-a734-e1f36365698d,0.9999985098838806,1.4701891188906302e-06
1a5e34b5-c376-4e66-831b-0e5a32d92dc2,0.9999642670154572,3.573228696041042e-05
1a65a2fb-951d-4bc9-8390-1e524e137aa8,0.9999983608722687,1.6057672524993905e-06
1a93bde0-0e22-45fe-b12b-a7d820a234bc,0.9999978691339493,2.1154776348453197e-06
1ac5942c-3f4d-4fa8-b01b-d5fa4adae0b3,0.999995768070221,4.237583205224382e-06
1ac87f44-a19b-4eed-b49d-82f425506965,0.9999947994947433,5.231505827651972e-06
1b106e46-bb67-44a0-83fd-9b4ccaea3c45,0.9999957233667374,4.236514840272321e-06
1b1ad508-7fef-4f54-ac9a-cd2622c5fdda,0.00024760575070104096,0.999752402305603
1b1c127b-8f97-47a5-a04f-ebb96d265b61,0.08749501805141335,0.9125049933791161
1b3242fa-478e-461b-81ea-440898fb2f4a,0.9999984055757523,1.6032541587662763e-06
1b51fc76-48d9-4240-bb17-143651ce2232,8.62307450404387e-05,0.9999137967824936
1bbac6ba-f516-402a-afa2-43d4fc217e41,0.9999981075525284,1.9091463645537488e-06
1bbd91a5-fab5-49d7-8466-e2dde5526bf5,0.9999982267618179,1.7534654457307397e-06
1bf64919-5b6d-480d-bd8d-efa540137035,0.9999985247850418,1.4769758820420975e-06
1c0d1f3c-e229-4fcf-8164-0a838bdb7828,0.999998152256012,1.8302421000981894e-06
1c11bbda-6556-4fdb-a0c3-a466a2c4c289,0.9999981075525284,1.9043363010950998e-06
1c185da3-4c77-4f01-b1dc-0b811ca06832,0.9999922513961792,7.777303977718475e-06
1d183f58-9435-4baa-8c59-7187e5ce7b6f,0.9999952167272568,4.777312739179251e-06
1d1a6fcf-eb90-4f4f-a2db-915d1a1ace16,5.468405493047612e-05,0.9999453127384186
1d1de390-d830-4699-a62a-8d219abecdc9,0.9999082386493683,9.177639890367573e-05
1d1f5206-4f90-487f-a91f-d7872cd00485,0.9999881535768509,1.184698484735236e-05
1d25a0d1-f771-4b9b-bb5c-f835442a2fdc,0.9999948590993881,5.117809578791821e-06
1d3a6916-078b-4600-86d0-8fc7933fdc0e,0.9999668449163437,3.318370028182471e-05
1d3ef30d-3f14-435a-9212-3254d441355e,0.9999687373638153,3.124240402030409e-05
1d427d18-be67-4baf-b355-2862aa577841,0.9999979585409164,2.018817545135221e-06
1d523449-670d-48f9-885c-19125e32212c,0.999998077750206,1.8829573802392474e-06
1d55062f-840f-413c-a357-4a0d3d3bec2b,0.9998958259820938,0.00010419760735658201
1d5fa9cb-134b-4b2e-8b8f-a1abc66b69d4,0.9999979585409164,2.0142875758466516e-06
1d6bea38-2d74-43cd-8b88-468567ec5653,0.9999975115060806,2.4930410589263374e-06
1d797a78-82bc-484b-8bbf-b1b6d2c5d777,0.9999987483024597,1.2238863362767916e-06
1d7d6dae-db48-4798-ad3c-2dc00b207632,0.9999939799308777,6.01204666850208e-06
1d8a4c54-3783-4ff1-8e5c-6173ea98c086,0.9825752526521683,0.01742475178616587
1d926c49-c894-4870-8abc-91cdc8db1ff0,0.9999979138374329,2.085951681607412e-06
1dc4585d-a8de-4de2-8235-ef1a68e77e60,0.9999987334012985,1.2718495963071064e-06
1ddccc9b-df9a-45bc-9344-b8caf1a2ae46,0.9999977797269821,2.2043665524051903e-06
1e18df9c-1e13-425b-9a05-1fb583e14ffa,0.9999985694885254,1.4392494911419362e-06
1e246952-7c11-4660-9f1b-039d9dab973f,0.9999757558107376,2.426692606150027e-05
1e3f2627-b775-466e-8038-38d8b5ecafd6,0.00011618547591751849,0.9998838156461716
1e534e00-565a-4465-ad6a-6dcc407d0642,0.9999988228082657,1.1976172764605053e-06
1e68addd-fead-4b55-b651-9c23e361fc49,0.9943296313285828,0.005670383428878267
1e777e24-2d71-477a-a235-9f0b70efd02c,0.8972027897834778,0.10279720742255449
1ea35591-33ef-45dd-824a-0b6596959d26,0.999837800860405,0.00016217220922953857
1ed6ac5c-b8ec-48ab-9a02-9afb09a73a9b,0.9999980628490448,1.9209487494009636e-06
1edbbe32-6966-4f85-840c-30d30168fca4,0.9999964535236359,3.5714554051935465e-06
1ee7d038-8383-4c8e-9be5-d0300f2e9fa9,0.9999522566795349,4.774596652623586e-05
1ee96f91-696e-4047-9b6c-40d9db4fe7aa,0.9999981075525284,1.8963920318526561e-06
1f2fdd58-8126-4f23-a0f1-172d1569d8d4,0.8569121435284615,0.14308785696812265
1f633b37-443d-4899-beba-77261d1dfcbe,0.7530621634796262,0.24693785142153502
1f905c6f-bd15-4451-b484-b180b8063503,0.9999963641166687,3.6209229534733822e-06
1f9fe0f6-6965-4591-875b-f9e6e5bff955,0.002049112335953396,0.997950866818428
1fa89459-0b8a-4b93-90de-e3dac2bd74e4,0.999998152256012,1.818765421823798e-06
1fb09bc1-cb69-44d4-8033-73f35afb54b7,0.002270631960072933,0.9977293759584427
1fb3c848-a244-43ff-a86a-f40094871334,0.9999982267618179,1.7510739755977056e-06
2002d100-b20c-4e9c-b99b-4b0e58040f87,0.999989926815033,1.0045121655366529e-05
20067309-9275-4621-ae46-98ebad4e1054,0.1432018424384296,0.8567981570959091
203106a8-e562-4f45-b1b6-0bbb7d554bf8,0.999996080994606,3.9362977020118706e-06
2068b33b-28e1-45e9-a7dc-565486eb2f59,0.00010570270882226396,0.9998942911624908
208bd94b-c146-464a-8e70-aa7160fb58ee,0.9999959617853165,4.013154320858803e-06
20b7d0ae-c412-4bea-8e82-e9c7cfce52fb,0.9999944120645523,5.61932829512557e-06
20c15521-cd23-4264-835e-a33c8c06f0a2,4.018720761678196e-05,0.9999597817659378
20dbff30-dacd-48e0-ae6a-80b3b64f0789,0.9999978393316269,2.17064783392118e-06
20dd5771-b3b5-4ced-b8da-31f15049f9f1,0.9999987632036209,1.233716014681363e-06
2108e440-3062-4e9d-8067-37a93b5a016c,0.9999966025352478,3.410655986968436e-06
21506a6e-e8aa-4971-9602-f47397cc8ef7,0.9999990016222,1.0012477069665238e-06
21755536-ab35-475c-b777-4343cd495380,0.9999599456787109,4.0062686480268894e-05
2175cac2-db3c-4629-9ed3-55f13dc2ca13,0.0030827412817870936,0.996917262673378
2176651c-f380-4cd9-b17f-a5556199e96b,0.6647561565041542,0.33524386724457145
219ddf20-2804-4cbb-aae6-30959e535c8a,0.9999824017286301,1.7618896819726615e-05
21bb5866-10f5-48fd-8258-37f04d4c3015,0.9999949336051941,5.11665500368963e-06
220bbd03-8ef4-4b97-b98b-76beb996dbbd,0.9999984055757523,1.5763407237301408e-06
22282664-ab44-4e17-97bf-60a02762040b,0.9999975860118866,2.3963622410860808e-06
2266ca7f-33ff-4156-94ea-50c7523f5fd1,0.4480685628950596,0.5519314375706017
2280dcd1-5935-4506-8136-8e6971525a2d,0.9999968558549881,3.14746693064194e-06
2283ce7b-3d41-4c7a-a4d3-cb9747d6327d,0.06825080417911522,0.9317491799592972
22847eb9-76c7-48ed-aca5-9baf7f59bea1,0.999997928738594,2.073202539421004e-06
22bc0fee-c3f1-4865-b7fc-bbe54208fc97,0.0011622541260294383,0.9988377392292023
22cede55-7a4a-46e4-a9a5-228ec9ea1a3f,0.9999983906745911,1.5978797840432435e-06
233742c0-1a75-4a3c-aeae-d1958d16eb4d,0.9999948889017105,5.10787491236897e-06
23588a56-3545-4662-9145-07727ac294a1,0.00011665219301448815,0.999883383512497
237c6ee0-1dcf-4392-bbee-bc9e7790d1ce,0.9999969154596329,3.068252631521773e-06
239044b0-234e-4b46-8f41-f2e344e0c1a1,0.9999974519014359,2.5731046271459945e-06
239bbf48-551c-47c5-8486-f2ce35c47646,0.9999982714653015,1.718319017740555e-06
23c242d5-55d7-4ed5-a66c-e71b70fb72b0,0.00020881880618617288,0.9997911602258682
23d5746d-2875-4003-a318-9e1207b96e49,0.8013369701802731,0.19866305227333214
23e3e18e-dc08-47d1-9b32-09ba42f456d7,0.8298881240189075,0.17011187718890142
2415167e-8557-48f5-adab-69e3971eb260,0.9999983459711075,1.6499570083539083e-06
241bef45-6a68-4133-9800-33f997e7fc67,0.999998152256012,1.8378556845277672e-06
2461e126-b76b-4047-8052-4b7f5bf8b52d,0.0014448015821244553,0.9985551685094833
2470eadb-41fc-4097-8521-23e98eaa7596,0.9999985843896866,1.3972816832463764e-06
2475f9ef-72d3-4b75-b180-c3d5eb6ff511,0.9999982565641403,1.731154563699988e-06
24dac329-2472-451a-8ff3-213f9cb867d3,0.9999955594539642,4.4725178440785385e-06
24dd02e9-696f-42e4-a96b-56b3bdf66a0a,0.9999981075525284,1.873988743739119e-06
25138b4d-885c-4e56-88d1-e3be57b8edce,0.9999980181455612,1.9680819853817866e-06
25155fb2-ff78-4390-a7f8-60e4cb23b6fe,0.9999971091747284,2.9119800757371195e-06
2529a579-f352-43e4-8602-8b90c5f0f6c0,4.056038136468487e-05,0.9999594837427139
254d7a8a-8e1d-4581-bd5b-f47013897158,0.9997193664312363,0.0002806665907257866
257108b4-86b6-436c-8f9f-fa4e28c6cd0d,0.999995768070221,4.202158386590327e-06
2577b3b3-0fe5-43bf-926a-4c520cbe28cf,0.9997447729110718,0.00025522142342992993
257c2d85-2739-4388-a6f0-f41e3807e9a8,0.9999939352273941,6.041167338821651e-06
257ca66f-e00a-4e56-9fbd-83ea8fb38281,0.999974861741066,2.5171282146629892e-05
2583229a-0dd0-47f8-8ed7-174a570922e5,0.002443047040287638,0.9975569695234299
258ca448-11e1-4912-8755-d06398abad97,0.999995231628418,4.779909481555933e-06
25b7cf88-c8ee-4fd6-9e38-1508dd7bac68,0.9915009289979935,0.008499038438685602
25c4a042-a700-420f-b4cc-21f211b7efa4,0.9999967515468597,3.214323399447494e-06
25d92420-8342-424b-b1a4-741c21048ff4,0.9999981224536896,1.8875497707071531e-06
265c37bb-4397-48ac-acaf-08bbb26920bc,0.9993462264537811,0.0006537671151818358
266f74c7-1263-4e48-aa1d-cea9779a1f82,0.9999983906745911,1.6371602260534246e-06
2675a7cc-727b-4eaa-8bcb-494532f9c6b2,0.9999972879886627,2.6681746359003e-06
268abfaa-d0d5-4c83-969f-946ef2d5b1ba,0.9999985992908478,1.3773268561223517e-06
268c1d03-f7e4-4b21-8d61-3bdf50c9d754,0.9999948292970657,5.141657883456219e-06
